Nama_File;GLCM_Kontras;GLCM_Homogenitas;GLCM_Energi;GLCM_Korelasi;Rasio_Coklat;Rasio_Lubang;Jumlah_Lubang;Label
Sehat599.jpg;6.319.809.798.474.000;0.5614655742740932;0.3849590425445429;0.9910146062778914;0.0068359375;0.0;0.0;1
Sehat6.jpg;4.213.097.719.945.420;0.6199540740726824;0.4910898772814629;0.9940467691094544;0.00042724609375;0.0;0.0;1
Sehat60.jpg;79.321.329.528.075;0.63529425466333;0.4791204298008875;0.9884656340324565;0.0098876953125;0.0;0.0;1
Sehat600.jpg;6.614.582.364.581.640;0.5598224010187777;0.3819075777890372;0.990595684932849;0.00738525390625;0.0;0.0;1
Sehat601.jpg;6.323.396.715.543.670;0.5594348947923419;0.3819549020311337;0.9910100356716945;0.00738525390625;0.0;0.0;1
Sehat602.jpg;6.138.485.834.263.500;0.5825251019170025;0.38930199880487826;0.9948650777454314;0.00567626953125;0.016815185546875;4.0;1
Sehat603.jpg;10.055.831.402.288.100;0.5804796137894297;0.38794853607864077;0.9915846724035361;0.00567626953125;0.016815185546875;4.0;1
Sehat604.jpg;6.137.995.177.553.050;0.5816835319120172;0.388264598505825;0.9948655759340758;0.00506591796875;0.0157470703125;4.0;1
Sehat605.jpg;10.049.521.000.604.900;0.5789980981451026;0.3872381558896436;0.9915901092744951;0.00506591796875;0.0157470703125;4.0;1
Sehat606.jpg;8.400.440.523.797.790;0.6658677315676717;0.4725095887653446;0.9948767367128362;0.0032958984375;0.230987548828125;5.0;1
Sehat607.jpg;12.790.016.236.282.400;0.6658744884968221;0.4715733002107377;0.9921994665240836;0.0032958984375;0.230987548828125;5.0;1
Sehat608.jpg;8.379.769.698.601.960;0.666272692405078;0.47176707822003033;0.9948889729344694;0.00341796875;0.22265625;6.0;1
Sehat609.jpg;1.276.191.366.288.980;0.6671422543999749;0.47077123909009444;0.9922160426425221;0.00341796875;0.22265625;6.0;1
Sehat61.jpg;52.958.329.942.701.500;0.6482654013546115;0.48021302626179585;0.9922967511322799;0.0101318359375;0.0;0.0;1
Sehat610.jpg;7.427.807.846.761.790;0.5781722014863403;0.4055857872062094;0.9926014927010184;0.004150390625;0.0;0.0;1
Sehat611.jpg;6.472.228.868.937.130;0.5799177605929349;0.4056172331710665;0.9935533056735973;0.004150390625;0.0;0.0;1
Sehat612.jpg;7.424.238.480.248.080;0.577827282689125;0.405060035502013;0.9926062446088292;0.00433349609375;0.0;0.0;1
Sehat613.jpg;6.467.198.366.167.790;0.5791436470665245;0.4050085264617036;0.9935593610571276;0.00433349609375;0.0;0.0;1
Sehat614.jpg;7.886.568.787.200.380;0.577939622986063;0.3669185585207306;0.9926183726418034;0.0047607421875;0.0;0.0;1
Sehat615.jpg;8.023.208.793.813.740;0.5789402006631733;0.36697157021729754;0.9924903734461642;0.0047607421875;0.0;0.0;1
Sehat616.jpg;7.883.418.567.358.290;0.5785616082455998;0.3686821649590622;0.9926223462023233;0.00439453125;0.0;0.0;1
Sehat617.jpg;8.016.536.966.928.420;0.5794915641633273;0.3687987823988845;0.9924976634411227;0.00439453125;0.0;0.0;1
Sehat618.jpg;953.312.963.709.306;0.5568876976197411;0.3696788353641793;0.991121961449461;0.00506591796875;0.0;0.0;1
Sehat619.jpg;8.198.072.700.312.430;0.5559254625726574;0.3701399076676944;0.9923664367782572;0.00506591796875;0.0;0.0;1
Sehat62.jpg;7.943.870.690.345.470;0.6351550619621087;0.4785874698842895;0.9884483765957599;0.0101318359375;0.0;0.0;1
Sehat620.jpg;9.540.548.274.847.000;0.5554733457204973;0.3683159536585656;0.9911125872163806;0.0047607421875;0.0;0.0;1
Sehat621.jpg;8.206.780.746.895.190;0.5538148761857147;0.36879813619888485;0.9923562204109979;0.0047607421875;0.0;0.0;1
Sehat622.jpg;8.115.898.494.818.100;0.5762320517803765;0.40604757937755537;0.9910545867645024;0.00689697265625;0.0;0.0;1
Sehat623.jpg;782.105.897.180.573;0.5738830477856652;0.406035910456592;0.9913796134908294;0.00689697265625;0.0;0.0;1
Sehat624.jpg;8.114.837.243.216.450;0.5749922385756641;0.40712381515206925;0.9910576104555687;0.00732421875;0.0;0.0;1
Sehat625.jpg;7.810.974.635.491.220;0.5729810061683537;0.40701396097053627;0.9913925142900983;0.00732421875;0.0;0.0;1
Sehat626.jpg;11.567.867.515.422.400;0.681519652801045;0.5071656057335713;0.9923124663929199;0.0042724609375;0.094635009765625;4.0;1
Sehat627.jpg;9.881.312.613.666.890;0.6834643523580736;0.5083740865142067;0.9934347571093406;0.00396728515625;0.0975341796875;3.0;1
Sehat628.jpg;11.565.478.250.227.200;0.6821192501774608;0.5076197715433746;0.9923169712268903;0.00372314453125;0.097686767578125;3.0;1
Sehat629.jpg;98.771.347.740.612;0.6836953598476642;0.5079896440157236;0.9934355344056288;0.0040283203125;0.09490966796875;2.0;1
Sehat63.jpg;5.562.613.618.456.400;0.6835157263065016;0.4828669373608429;0.9915497335463185;0.0068359375;0.0;0.0;1
Sehat630.jpg;10.654.751.114.710.500;0.7207300839086308;0.5977431049756067;0.9919718003678932;0.0035400390625;0.03857421875;5.0;1
Sehat631.jpg;970.008.292.516.586;0.7200453079197078;0.5968831258094204;0.9926928635582198;0.0035400390625;0.04046630859375;7.0;1
Sehat632.jpg;10.675.633.935.122.000;0.7201487202173409;0.5962911686163965;0.9919580676080363;0.00311279296875;0.03955078125;7.0;1
Sehat633.jpg;9.682.367.584.526.830;0.7204826892939152;0.5975965046190713;0.9927041733456282;0.00311279296875;0.036163330078125;6.0;1
Sehat634.jpg;9.628.229.722.084.810;0.5613871122890681;0.40829463350952766;0.9896606689499792;0.008056640625;0.0;0.0;1
Sehat635.jpg;732.259.597.748.387;0.5634855148139876;0.4095011790389342;0.9921360237224109;0.00799560546875;0.0;0.0;1
Sehat636.jpg;9.634.796.568.551.840;0.5610076818830624;0.40796909671397774;0.9896524500162484;0.0084228515625;0.0;0.0;1
Sehat637.jpg;7.318.417.588.918.750;0.5638927199150238;0.4104759201813723;0.9921418580298896;0.008056640625;0.0;0.0;1
Sehat638.jpg;9.519.554.564.629.910;0.6158018366167418;0.4746956763742238;0.9905957235177102;0.006591796875;0.0;0.0;1
Sehat639.jpg;7.335.334.015.980.540;0.6207975408824261;0.4757308829782083;0.9927509471848336;0.00665283203125;0.0;0.0;1
Sehat64.jpg;7.147.039.187.307.500;0.673951657893395;0.4819015011256494;0.9891465408289676;0.0068359375;0.0;0.0;1
Sehat640.jpg;9.499.394.110.246.520;0.6159702882040118;0.4737485777319314;0.9906124455037597;0.00689697265625;0.0;0.0;1
Sehat641.jpg;7.340.940.296.463.920;0.6210109722859259;0.47649777653870595;0.9927464546823317;0.00640869140625;0.0;0.0;1
Sehat642.jpg;946.674.447.359.353;0.5186972860610783;0.339686242132562;0.9886695751268239;0.00787353515625;0.0;0.0;1
Sehat643.jpg;7.843.911.264.906.170;0.5193205759065918;0.34166346199069403;0.9906154574366178;0.00787353515625;0.0;0.0;1
Sehat644.jpg;9.478.182.737.615.900;0.518666997036635;0.3402938135843749;0.988657102972525;0.00787353515625;0.0;0.0;1
Sehat645.jpg;7.833.437.070.520.260;0.5195840601191887;0.34062538003580695;0.9906274850872053;0.00799560546875;0.0;0.0;1
Sehat646.jpg;12.526.603.219.873.200;0.5717240483328968;0.4365937007102323;0.9881784192081318;0.0172119140625;0.001068115234375;1.0;1
Sehat647.jpg;1.029.846.720.839.280;0.5720813139920323;0.4367194609776097;0.9902774828631965;0.0174560546875;0.001068115234375;1.0;1
Sehat648.jpg;12.520.744.127.425.800;0.5721691635877345;0.43596558615330516;0.9881807359696108;0.017333984375;0.001068115234375;1.0;1
Sehat649.jpg;10.307.037.853.659.100;0.5722582661314566;0.4379873048681752;0.9902730037429587;0.0169677734375;0.001068115234375;1.0;1
Sehat65.jpg;556.490.897.929.712;0.6825769116540327;0.4841996119549972;0.9915459146180833;0.00689697265625;0.0;0.0;1
Sehat650.jpg;9.758.687.638.208.800;0.5757996869739171;0.4318504771977376;0.9887101154123782;0.018798828125;0.0;0.0;1
Sehat651.jpg;6.968.189.528.566.690;0.5824567060159319;0.43517622870265155;0.9919387598055898;0.01959228515625;0.0;0.0;1
Sehat652.jpg;9.762.371.947.139.920;0.5765722181044718;0.4338811233968442;0.9887076883765008;0.01885986328125;0.0;0.0;1
Sehat653.jpg;695.839.258.866.031;0.5815079715828766;0.43276099548402686;0.9919478122713313;0.01904296875;0.0;0.0;1
Sehat654.jpg;11.336.392.861.848.200;0.576956591703396;0.44596502690612594;0.9885074647398402;0.01373291015625;0.0006103515625;1.0;1
Sehat655.jpg;9.050.947.713.874.690;0.5785876081142082;0.4477963660014625;0.9908234295133677;0.01409912109375;0.0006103515625;1.0;1
Sehat656.jpg;1.135.170.681.174.700;0.5762999419041148;0.44626997169434096;0.9884926382756043;0.01361083984375;0.0006103515625;1.0;1
Sehat657.jpg;905.020.213.009.186;0.5792203222025442;0.4466279411426701;0.9908245442107649;0.01385498046875;0.0006103515625;1.0;1
Sehat658.jpg;7.915.379.744.301.120;0.624096464046357;0.4960976320040496;0.9916086400777185;0.0052490234375;0.0008544921875;1.0;1
Sehat659.jpg;882.041.396.061.954;0.628967485999495;0.4967488317630399;0.9906497570269539;0.005615234375;0.0;0.0;1
Sehat66.jpg;7.146.590.009.325.810;0.6734983783755824;0.4831586809545994;0.9891467911832429;0.00689697265625;0.0;0.0;1
Sehat660.jpg;7.922.401.000.010.300;0.6248443639974952;0.49682321398978146;0.9916008214704508;0.005615234375;0.0;0.0;1
Sehat661.jpg;8.799.391.946.700.510;0.6276955994414273;0.4964793235898251;0.9906720824344313;0.00543212890625;0.0008544921875;1.0;1
Sehat662.jpg;7.232.716.302.932.820;0.5713222712783314;0.42032221442695;0.9918813487177945;0.0093994140625;0.0;0.0;1
Sehat663.jpg;8.249.263.877.694.680;0.57265457969657;0.4202870286789586;0.9907375288585927;0.009521484375;0.0;0.0;1
Sehat664.jpg;7.226.578.581.282.380;0.5707976005666455;0.4203842022333332;0.9918871968550937;0.00958251953125;0.0;0.0;1
Sehat665.jpg;8.252.738.936.207.300;0.5722080064181799;0.4209321828305086;0.9907368688446917;0.00946044921875;0.0;0.0;1
Sehat666.jpg;8.137.204.433.783.840;0.6541348232374471;0.543806034436733;0.9906523927209266;0.00592041015625;0.0;0.0;1
Sehat667.jpg;8.623.246.365.242.690;0.6571356731664039;0.5467244705446208;0.9901014534925291;0.0059814453125;0.0;0.0;1
Sehat668.jpg;8.151.748.661.830.620;0.6541349541950928;0.5473677438150538;0.9906416264780278;0.005859375;0.0;0.0;1
Sehat669.jpg;8.614.751.718.565.900;0.6566609917047308;0.5427125657932627;0.9901053949215254;0.00604248046875;0.0;0.0;1
Sehat67.jpg;5.339.660.704.321.400;0.6526810175618659;0.4869597728033077;0.9920906041952239;0.01043701171875;0.0;0.0;1
Sehat670.jpg;9.821.501.998.212.320;0.6950279230812937;0.6054998137939567;0.9904391576818834;0.0030517578125;0.001953125;1.0;1
Sehat671.jpg;10.190.970.295.482.200;0.6987152099859584;0.6080506014842094;0.9900810724462218;0.0025634765625;0.0015869140625;1.0;1
Sehat672.jpg;9.823.936.552.560.590;0.6957400468646125;0.6082509145018827;0.9904383309804441;0.001953125;0.002166748046875;1.0;1
Sehat673.jpg;10.198.925.928.581.000;0.6984024257757525;0.6069744994584316;0.9900726627827806;0.0028076171875;0.001953125;1.0;1
Sehat674.jpg;7.387.570.735.037.600;0.5375793599251861;0.36740790563481074;0.9914633693865781;0.01214599609375;0.00115966796875;1.0;1
Sehat675.jpg;8.061.415.675.956.710;0.5401477516835155;0.36804261167242575;0.9906818846853964;0.01171875;0.00115966796875;1.0;1
Sehat676.jpg;7.390.701.353.798.840;0.5376676515512174;0.3690877482600614;0.9914581769674768;0.0120849609375;0.00115966796875;1.0;1
Sehat677.jpg;8.067.029.754.893.200;0.5402612786925439;0.3673299218630655;0.9906765362446205;0.01177978515625;0.00115966796875;1.0;1
Sehat678.jpg;734.461.882.517.514;0.605436373284158;0.47040893442718695;0.9914621066673348;0.0106201171875;0.0;0.0;1
Sehat679.jpg;8.016.451.652.174.120;0.6088807243140034;0.46919441664362144;0.9906832562679794;0.01104736328125;0.0;0.0;1
Sehat68.jpg;8.126.033.077.066.060;0.6400069416332715;0.4853562417673996;0.9879670968865475;0.01043701171875;0.0;0.0;1
Sehat680.jpg;734.163.581.191.746;0.6058096348702061;0.46967851750818074;0.9914680678530754;0.010986328125;0.0;0.0;1
Sehat681.jpg;8.009.966.891.287.940;0.6093213741209523;0.47041265266809607;0.9906885535370238;0.01068115234375;0.0;0.0;1
Sehat682.jpg;6.758.710.936.692.670;0.6489859243000423;0.5203164532686467;0.9916534741294466;0.00628662109375;0.0;0.0;1
Sehat683.jpg;7.559.778.113.827.020;0.6529716221038958;0.5222420898359412;0.9906656338720635;0.0059814453125;0.0;0.0;1
Sehat684.jpg;6.756.131.085.699.640;0.6490178559695797;0.5213059959355272;0.9916566034679257;0.0057373046875;0.0;0.0;1
Sehat685.jpg;7.563.586.358.422.680;0.6525703166533577;0.5209255653699012;0.9906607455717289;0.00640869140625;0.0;0.0;1
Sehat686.jpg;7.304.939.004.148.820;0.6451809945116818;0.5375370945140295;0.990910302233286;0.0086669921875;0.0;0.0;1
Sehat687.jpg;7.542.125.144.666.920;0.6465522349040979;0.5365288840513994;0.9906108195930484;0.00897216796875;0.0;0.0;1
Sehat688.jpg;7.320.009.684.290.180;0.6449783262392662;0.5360992622690074;0.9908875165555463;0.0084228515625;0.0;0.0;1
Sehat689.jpg;7.527.650.795.926.560;0.6477162208212367;0.5382154209406668;0.9906341166855847;0.0089111328125;0.0;0.0;1
Sehat69.jpg;53.372.292.661.252.000;0.653204506782857;0.4900125541473175;0.9920972346882945;0.0103759765625;0.0;0.0;1
Sehat690.jpg;8.717.551.443.957.000;0.665235531115333;0.569102869284582;0.9891729070879224;0.02532958984375;0.0;0.0;1
Sehat691.jpg;9.231.658.199.774.680;0.6673902534094117;0.5678914894136889;0.9885423207503005;0.02557373046875;0.0;0.0;1
Sehat692.jpg;8.714.212.591.966.820;0.6650499444621305;0.5678296376766908;0.9891838970986614;0.02587890625;0.0;0.0;1
Sehat693.jpg;9.242.374.905.062.250;0.6663739102863185;0.569385993017622;0.9885225450909876;0.02557373046875;0.0;0.0;1
Sehat694.jpg;9.349.449.393.690.850;0.5450668738319719;0.39126527994959703;0.9897328480122427;0.04254150390625;0.0;0.0;1
Sehat695.jpg;9.500.844.396.480.850;0.5451168193125365;0.39213747383716413;0.9895656892379762;0.0423583984375;0.0;0.0;1
Sehat696.jpg;9.352.457.965.853.810;0.5438363823512932;0.3904709850835068;0.9897274228638393;0.04241943359375;0.0;0.0;1
Sehat697.jpg;9.504.428.988.545.880;0.5454996582592299;0.39094173003842264;0.9895618476931521;0.04229736328125;0.0;0.0;1
Sehat698.jpg;917.045.254.923.873;0.5738149267126036;0.4238790166903146;0.9915791360894262;0.0098876953125;0.001708984375;1.0;1
Sehat699.jpg;10.186.629.818.572.400;0.5746000495322731;0.4233279698574526;0.990645573643854;0.01025390625;0.0018310546875;1.0;1
Sehat7.jpg;62.892.958.723.416.800;0.617995356212338;0.4900934948752644;0.9911129027842396;0.00042724609375;0.0;0.0;1
Sehat70.jpg;8.125.910.110.153.470;0.6397678843872715;0.4882048696263001;0.987971905351607;0.0103759765625;0.0;0.0;1
Sehat700.jpg;9.182.302.597.417.970;0.5734806015002429;0.42417446994131985;0.991568112941013;0.010498046875;0.0018310546875;1.0;1
Sehat701.jpg;10.173.669.499.943.400;0.5746946420753719;0.4244850280931323;0.990657505895229;0.010009765625;0.001708984375;1.0;1
Sehat702.jpg;7.989.355.143.814.430;0.6396726036839094;0.5224119183825501;0.9916404042671272;0.00543212890625;0.0;0.0;1
Sehat703.jpg;910.883.438.798.125;0.6420672902552702;0.5227224981651698;0.9904710395570907;0.00567626953125;0.0;0.0;1
Sehat704.jpg;7.986.924.028.535.530;0.6396241753532642;0.523410681723539;0.99164330605608;0.0052490234375;0.0;0.0;1
Sehat705.jpg;9.109.142.434.951.500;0.642347835786969;0.5224562994737275;0.9904706142012561;0.00555419921875;0.0;0.0;1
Sehat706.jpg;7.597.476.820.995.280;0.7017789136300466;0.5753298476246381;0.9935116974058745;0.0052490234375;0.0;0.0;1
Sehat707.jpg;7.002.129.704.259.400;0.7082966809378511;0.5757058685445339;0.9940187885713415;0.006103515625;0.0;0.0;1
Sehat708.jpg;7.605.065.393.984.940;0.7029018617589182;0.5759427619589572;0.9935039523481918;0.00537109375;0.0;0.0;1
Sehat709.jpg;6.992.463.303.676.590;0.7075380535266804;0.5741565923074209;0.9940276908827625;0.00506591796875;0.0;0.0;1
Sehat71.jpg;5.068.594.563.751.630;0.6500499232034613;0.4774287401260349;0.9925034309795016;0.01007080078125;0.0;0.0;1
Sehat710.jpg;8.281.010.912.021.780;0.6614397434145539;0.544558396967603;0.9911701620993284;0.00323486328125;0.000823974609375;1.0;1
Sehat711.jpg;6.862.868.642.403.930;0.6688355785713865;0.5492135140959373;0.9926825499253781;0.00384521484375;0.001251220703125;1.0;1
Sehat712.jpg;8.278.000.919.022.620;0.6619279193376871;0.5484249476483671;0.991175885842518;0.0032958984375;0.001251220703125;1.0;1
Sehat713.jpg;6.861.772.757.920.510;0.6684094543511083;0.5459384824685812;0.9926831149046098;0.0032958984375;0.000823974609375;1.0;1
Sehat714.jpg;6.785.316.917.508.800;0.6362536607346446;0.4953775741916991;0.9922775968155392;0.0054931640625;0.0;0.0;1
Sehat715.jpg;5.409.418.626.128.910;0.644194911849376;0.49444139806601645;0.9938430370350373;0.00640869140625;0.0;0.0;1
Sehat716.jpg;6.784.271.391.980.240;0.6349435558345856;0.49445781819812645;0.9922786395256918;0.00665283203125;0.0;0.0;1
Sehat717.jpg;8.116.869.523.322.320;0.672089603252533;0.5573387977726169;0.9895949220043251;0.003662109375;0.0;0.0;1
Sehat718.jpg;6.697.907.705.711.220;0.6800502278487915;0.5592836022501948;0.9914123616064052;0.0042724609375;0.0;0.0;1
Sehat719.jpg;10.683.184.193.972.500;0.6250469174612521;0.4794765170692536;0.9917631443605549;0.007568359375;0.0;0.0;1
Sehat72.jpg;7.844.918.783.066.670;0.6364266726856095;0.47577769931228325;0.9884007056348173;0.01007080078125;0.0;0.0;1
Sehat720.jpg;11.791.411.610.427.300;0.619767631578236;0.47943935173138646;0.990908968969793;0.007568359375;0.0;0.0;1
Sehat721.jpg;10.663.622.428.286.400;0.6252693539309169;0.4795199969018273;0.9917771789230415;0.00714111328125;0.0;0.0;1
Sehat722.jpg;11.782.869.333.446.900;0.6197386613852013;0.47935664275569073;0.9909144037392892;0.00714111328125;0.0;0.0;1
Sehat723.jpg;11.362.133.634.163.200;0.6093795981457046;0.46024294395203746;0.9921572069660183;0.0052490234375;0.0433349609375;8.0;1
Sehat724.jpg;11.558.512.826.921.600;0.6026293898980316;0.4601012382594775;0.9920216585735452;0.0052490234375;0.0433349609375;8.0;1
Sehat725.jpg;11.347.987.547.016.900;0.6099926192618449;0.461080413766461;0.9921684667532493;0.0057373046875;0.043701171875;8.0;1
Sehat726.jpg;11.564.165.446.039.300;0.6021747344992595;0.46116281544120735;0.9920192816210259;0.0057373046875;0.043701171875;8.0;1
Sehat727.jpg;11.122.585.854.025.800;0.6728562395509815;0.5280070767549253;0.9925703837526781;0.0032958984375;0.090667724609375;9.0;1
Sehat728.jpg;10.311.448.565.084.600;0.6710052952904881;0.5282468648598208;0.9931119043179041;0.0032958984375;0.090667724609375;9.0;1
Sehat729.jpg;1.110.652.959.795.490;0.6720543740233699;0.527267205129255;0.9925824704253315;0.00250244140625;0.09002685546875;9.0;1
Sehat73.jpg;5.069.843.284.999.070;0.6497796165603825;0.4778176790150932;0.9925002412098424;0.01123046875;0.0;0.0;1
Sehat730.jpg;10.292.054.635.671.700;0.6693361450019574;0.5276491030326024;0.993126123360645;0.00250244140625;0.09002685546875;9.0;1
Sehat731.jpg;1.103.610.869.461.350;0.5688300036438517;0.41639579420058537;0.9908948772279218;0.00494384765625;0.01300048828125;4.0;1
Sehat732.jpg;932.867.487.974.591;0.567266894309587;0.4167802450761952;0.9923042136575506;0.00494384765625;0.01300048828125;4.0;1
Sehat733.jpg;11.047.499.958.021.100;0.5694919464299125;0.417007447495271;0.9908865490976299;0.00506591796875;0.01287841796875;3.0;1
Sehat734.jpg;9.339.169.208.026.240;0.5679184123177047;0.4174536703273863;0.9922964627872671;0.00506591796875;0.01287841796875;3.0;1
Sehat735.jpg;10.608.199.903.899.700;0.6441745493045051;0.5317977652027103;0.9911071460327127;0.00213623046875;0.01788330078125;3.0;1
Sehat736.jpg;9.947.534.849.236.330;0.641306594592627;0.5319788918428124;0.9916606645274361;0.00213623046875;0.01788330078125;3.0;1
Sehat737.jpg;10.618.949.982.691.500;0.6448789145829172;0.534544633201659;0.9910919472304092;0.00238037109375;0.01763916015625;3.0;1
Sehat738.jpg;995.771.039.354.576;0.6424730423650599;0.5349507597408788;0.9916463323720768;0.00238037109375;0.01763916015625;3.0;1
Sehat739.jpg;10.926.727.300.850.300;0.6283136697060168;0.5187471795370729;0.9907671915407082;0.040283203125;0.0343017578125;5.0;1
Sehat74.jpg;785.049.924.631.092;0.6363981898358769;0.4760020757684396;0.9883903741469297;0.01123046875;0.0;0.0;1
Sehat740.jpg;10.817.255.748.573.900;0.6264885314986864;0.5186411254300106;0.9908595661449172;0.040283203125;0.0343017578125;5.0;1
Sehat741.jpg;10.921.170.959.529.300;0.6271108239373823;0.5186016839134071;0.9907710133088582;0.0401611328125;0.034515380859375;5.0;1
Sehat742.jpg;10.809.525.269.571.300;0.6257192199714757;0.5184966334283865;0.9908652313874876;0.0401611328125;0.034515380859375;5.0;1
Sehat743.jpg;9.686.853.196.622.990;0.6316342477378765;0.5047961913193221;0.9912101933068049;0.0023193359375;0.020843505859375;2.0;1
Sehat744.jpg;8.546.431.182.445.650;0.6294086493995633;0.505100780518929;0.9922448593594771;0.0023193359375;0.020843505859375;2.0;1
Sehat745.jpg;10.433.411.899.115.300;0.6474999077883412;0.5360085746885872;0.9899389019584389;0.0076904296875;0.0225830078125;6.0;1
Sehat746.jpg;9.147.427.010.999.770;0.6482209778520752;0.5328395815641002;0.9911899304389147;0.0072021484375;0.023773193359375;6.0;1
Sehat747.jpg;9.731.065.727.235.540;0.6447482757962266;0.5330356352007274;0.9906164451349571;0.0079345703125;0.024993896484375;6.0;1
Sehat748.jpg;9.061.017.583.493.640;0.5648809048411901;0.402917608446673;0.992512983592471;0.0009765625;0.010467529296875;3.0;1
Sehat749.jpg;8.159.600.912.951.980;0.5680080856740913;0.4080911234416577;0.9932643850725847;0.00030517578125;0.010589599609375;3.0;1
